"start","end","text"
"1540","3560"," Bonjour, aujourd'hui on va voir les tumeurs"
"3560","4360"," osseuses bénignes."
"4520","6980"," Après avoir vu la conduite à tenir devant"
"6980","11880"," une lésion osseuse, avec toute la conduite à"
"11880","13340"," tenir qu'on a vue, on va essayer"
"13340","16040"," de voir les tumeurs osseuses bénignes."
"17280","19720"," Vous avez mon mail, si vous avez des"
"19720","25180"," questions, n'hésitez pas à m'envoyer vos"
"25180","25540"," questions. "
"25880","30060"," Je préfère que le responsable de la promotion"
"30060","32420"," m'envoie directement les questions."
"33080","35980"," Comme ça, lorsqu'on va programmer la séance"
"35980","38760"," Teams, on va essayer de répondre à vos"
"38760","39220"," questions."
"39960","42560"," Les objectifs de ce cours, c'est tout"
"42560","44860"," d'abord connaître les signes radiologiques de bénignité. "
"46220","48160"," Par la suite, on va voir la classification"
"48160","51380"," des tumeurs osseuses bénignes et on va connaître"
"51380","54300"," les aspects radiologiques des principales tumeurs osseuses bénignes."
"54860","57020"," On va adopter le plan suivant."
"57020","58720"," Tout d'abord, il faut avoir une idée"
"58720","64160"," sur la classification, qui est une classification anatomopathologique. "
"64720","69260"," Par la suite, rechercher les critères qui vont"
"69260","70960"," nous dire que la lésion est bénigne."
"72100","74220"," Et bien sûr, en fonction de cette classification"
"74220","77160"," anatomopathologique qu'on a déjà vue, on va"
"77160","84580"," essayer, après avoir reconnu les signes de bénignité,"
"84580","86200"," donc il faut essayer de donner un diagnostic"
"86200","86740"," éthiologique."
"86880","88340"," On va faire par la suite une synthèse"
"88340","90640"," pour récapituler et on va conclure. "
"91180","94040"," Concernant la classification, comme je vous ai dit,"
"94320","96260"," c'est une classification qui est anatomopathologique."
"96520","98640"," On va essayer de parler des tumeurs les"
"98640","101000"," plus fréquentes et on va vous dire que"
"101000","108960"," sur le plan classification, il y a quatre"
"108960","109840"," grands chapitres."
"109920","111880"," Bien sûr, il y a des tumeurs qui"
"111880","112800"," sont rares. "
"112800","117500"," Là, j'ai essayé de se focaliser sur"
"117500","118440"," les tumeurs les plus fréquentes."
"118600","121220"," Il y a l'origine cartilagineuse et ça"
"121220","122040"," c'est très important."
"122280","123240"," Vous allez voir par la suite. "
"123420","127639"," Les tumeurs cartilagineuses, on a l'ostéocondrome, il"
"127639","131020"," y a le chondrome et le chondroblastoménin."
"131180","132260"," Il y a une autre tumeur ou deux"
"132260","133580"," autres tumeurs, mais elles ne sont pas aussi"
"133580","134100"," fréquentes."
"136160","137820"," Il y a les tumeurs d'origine osseuse. "
"138710","144280"," Ils peuvent être ostéoblastiques, comme l'ostéome, l "
"144280","147380","'ostéome ostéoïde et l'ostéoblastome bénin."
"147720","150340"," On peut avoir des tumeurs qui sont ostéolithiques,"
"151000","156140"," comme l'euchyste solitaire, l'euchyste anévrismal et"
"156140","157740"," le défect cortical."
"158260","162160"," Il y a aussi l'origine vasculaire, c "
"162160","165580","'est le cas de l'ongiome et les"
"165580","168760"," tumeurs amnioplax ou les tumeurs à cellules gèrentes. "
"168920","171800"," On va essayer de voir toutes ces tumeurs"
"171800","175040"," l'une après l'autre avec les caractéristiques"
"175040","175860"," radiologiques."
"176740","178400"," Les critères de béninité."
"179640","182220"," Tout d'abord, bien sûr, le premier examen"
"182220","183640"," qu'on va réaliser, c'est la radiographie"
"183640","184000"," standard. "
"185440","187520"," Comme je vous ai dit lors du premier"
"187520","189900"," cours, si on n'arrive pas à trancher"
"189900","192280"," en radiographie standard, si on est devant une"
"192280","195120"," lésion qui est difficile à analyser, par exemple"
"195120","196460"," au niveau du bassin ou au niveau du"
"196460","199680"," rachis, ou lorsque la radiographie standard est tout"
"199680","201200"," à fait normale et on a un doute,"
"201340","202660"," là on va faire la TDM."
"202780","209000"," En général, les lésions avec une ostéolyse de"
"209000","213100"," type 1A, ce sont des lésions qui sont"
"213100","216000"," bénines, ce sont des lésions qui évoluent lentement."
"216600","219320"," Lorsqu'on a une corticale qui est tout"
"219320","221420"," à fait normale, c'est-à-dire qu "
"221420","222920","'il n'y a pas de solution de"
"222920","225000"," continuité, c'est-à-dire que la tumeur"
"225000","227980"," n'interrompt pas la corticale, donc on est"
"227980","231220"," devant une lésion qu'on peut dire bénine. "
"231520","233360"," Lorsqu'il n'y a pas de réaction"
"233360","236840"," périostée de type agressif, c'est-à-dire"
"236840","238720"," qu'on peut avoir une réaction périostée de"
"238720","241800"," type non agressif qui va traduire l'évolution"
"241800","242200"," lente."
"242320","244640"," Je préfère rester sur ces trois signes."
"244720","246900"," C'est vrai que parfois on peut avoir"
"246900","250540"," des lésions bénines avec une petite solution de"
"250540","253960"," continuité, mais à votre stade, il faut retenir"
"253960","254840"," ces trois signes. "
"254960","258579"," Les signes de béninité, c'est une lésion"
"258579","261860"," ostéolystique de type 1A, une corticale qui est"
"261860","264460"," tout à fait normale, une réaction périostée de"
"264460","266000"," type non agressif."
"266760","269840"," Les signes négatifs, c'est quoi ?"
"269840","275120"," C'est l'absence de réaction périostée spéculée"
"275120","278400"," ou plurilamellaire, c'est l'absence de masse"
"278400","281880"," départimentale, parce que ces deux signes vont traduire"
"281880","282480"," quoi ?"
"282480","284140"," Ils vont traduire la malignité."
"284540","288420"," Là, on est devant une lésion qui est"
"288420","288740"," bénine. "
"288940","290660"," Si vous avez eu une lésion avec une"
"290660","296160"," réaction périostée de type agressif, genre réaction spéculée,"
"296320","298840"," plurilamellaire, avec un éperon de codemain ou une"
"298840","301140"," infiltration départimentale, là, on n'a pas le"
"301140","304080"," droit de dire que la lésion est bénine."
"305200","307540"," Concernant la classification, comme je vous ai dit,"
"307640","309940"," on va commencer par les tumeurs cartilagineuses."
"310920","315340"," Pour les tumeurs cartilagineuses, on a trois types"
"315340","318320"," de tumeurs cartilagineuses et on va commencer par"
"318320","319620"," la première tumeur. "
"319740","323880"," La première tumeur cartilagineuse, on l'appelle l "
"323880","328500","'ostéocandrome, on l'appelle également l'exostose."
"328840","332940"," C'est quoi cette tumeur cartilagineuse ?"
"332940","338060"," Elle se définit comme une excroissance osseuse, vous"
"338060","341320"," avez vu ici sur l'image, coiffée, elle"
"341320","345500"," est tapissée par une coiffe cartilagineuse, par un"
"345500","349460"," fin cartilage, d'accord ?"
"349460","353660"," D'où la nomination et la partenance à"
"353660","356200"," ce groupe de tumeurs cartilagineuses."
"356860","359020"," C'est une lésion qui a une particularité. "
"359240","361040"," C'est quoi cette particularité ?"
"361040","363740"," Elle naît au niveau de la surface de"
"363740","364040"," l'os."
"364280","365220"," Ce n'est pas une tumeur qu'on"
"365220","369280"," va trouver en intramédulaire ou au niveau cortical,"
"369500","371980"," c'est une tumeur, c'est une excroissance"
"371980","375460"," qui naît au niveau de la surface hors"
"375460","376060"," de l'os."
"376440","379400"," En général, l'âge c'est entre 10"
