"start","end","text"
"1100","5260"," Bonjour, voici un nouveau cours sur l'imagerie"
"5260","7780"," digestive qui va concerner cette fois-ci l "
"7780","8560","'abdomen aigu."
"9040","12000"," Les objectifs de ce cours seront de préciser"
"12000","15980"," les indications des radiographies standards, des examens barités,"
"16120","18920"," de l'échographie de la TDM en urgence,"
"19060","19940"," c'est-à-dire qu'on va passer"
"19940","23900"," en revue les différents moyens d'exploration disponibles"
"23900","26340"," et on va voir les indications de chacun."
"26640","27780"," Ça c'est à connaître. "
"27780","31759"," Deuxièmement, il faudra reconnaître les incidences radiologiques de"
"31759","33540"," base en urgence."
"33800","36100"," Quelles sont les incidences à réaliser ?"
"36100","37500"," Quel est le rapport ?"
"37500","39880"," Et puis, il faut savoir décrire la sémiologie"
"39880","43480"," des urgences abdominales avec les principales étiologies."
"44140","46640"," Pour cela, nous allons adopter le plan suivant. "
"47200","49520"," Après l'introduction, on va voir les moyens"
"49520","54160"," d'exploration existants puis les différentes pathologies."
"54320","57420"," On commencera par les épanchements intraperitoneaux qu'ils"
"57420","60500"," soient gazeux ou liquidiens, en voyant la sémiologie"
"60500","61080"," de chacun."
"61580","64900"," On va voir les occlusions intestinales qui constituent"
"64900","68220"," un chapitre important de l'abdomen aigu, en"
"68220","71520"," détaillant les occlusions organiques et les occlusions fonctionnelles. "
"71860","75020"," Puis on passera en revue les autres causes"
"75020","78500"," d'abdomen aigu non traumatique et on verra"
"78500","81120"," à la fin les traumatismes abdominaux."
"83570","87110"," Les douleurs abdominales aiguës non traumatiques constituent presque"
"87110","89350"," le quart des admissions d'un service d "
"89350","89650","'urgence."
"90430","93790"," Les causes de ces douleurs sont très variées. "
"94390","99330"," Les hypothèses diagnostiques sont faites à partir du"
"99330","102810"," siège de la douleur, de la fréquence, de"
"102810","105630"," l'étiologie et des différents signes associés qu "
"105630","106510","'il faut rechercher."
"107110","110670"," La clinique, bien sûr, seule, est malheureusement insuffisante"
"110670","114130"," parce qu'on identifie entre 25 et 50"
"114130","117010"," % d'erreurs sur la clinique seule, d "
"117010","118950","'où l'intérêt de l'imagerie qui est"
"118950","123690"," indispensable pour le diagnostic positif de cet abdomen"
"123690","125910"," aigu et de ses différentes étiologies."
"126210","129590"," Alors quels sont les moyens d'exploration qui"
"129590","130370"," existent ?"
"130370","132690"," On a les radiographies standards, on va voir"
"132690","136010"," qu'elles sont quand même utiles dans le"
"136010","137210"," cadre de l'urgence. "
"138070","140190"," Bien sûr, l'échographie qui reste un examen"
"140190","145150"," disponible, peu coûteux et facile à réaliser."
"145590","149930"," Le scanner, les opacifications digestives, bien qu'actuellement"
"149930","152110"," elles trouvent de moins en moins de place"
"152110","154390"," dans la prise en charge de l'abdomen"
"154390","154630"," aigu."
"154910","159830"," L'enjeu graphique, elle est surtout visée thérapeutique,"
"160370","164610"," donc le but diagnostique reste là encore remplacé"
"164610","167350"," par les nouvelles techniques, notamment l'enjeu scanner"
"167350","170310"," qui est plus simple à réaliser, plus disponible"
"170310","172230"," et bien sûr moins invasif. "
"173110","175490"," Nous commençons par les radiographies standards."
"176490","178990"," Les différents clichés qu'on peut réaliser dans"
"178990","180530"," le cadre de l'urgence, c'est d "
"180530","184210","'abord la radiographie thoracique de face debout, quand"
"184210","186090"," l'état du patient le permet."
"186290","190070"," Cela va nous aider à rechercher la présence"
"190070","192070"," d'un pneumo-péritone, on va voir ce"
"192070","193590"," que c'est, quelle est sa sémiologie. "
"194350","197350"," Elle va permettre de dépister une pleuro-pneumopathie"
"198090","200410"," basale, donc là encore qui peut être responsable"
"200410","203110"," de cette douleur et donc constituer un diagnostic"
"204070","204550"," différentiel."
"204930","206950"," Et bien sûr cette radiographie peut être utile"
"206950","209830"," comme cliché pré-opératoire pour les patients qui"
"209830","212930"," devront bénéficier d'un acte chirurgical pour leur"
"212930","213710"," prise en charge."
"214850","216550"," Alors ça c'était pour la radiothorax. "
"216950","220870"," Deuxième radiographie à réaliser dans l'urgence, c "
"220870","222310","'est l'abdomen sans préparation."
"222470","224210"," Alors comment on va réaliser cet examen?"
"224610","226530"," De différentes façons possibles."
"227030","228830"," D'abord il y a l'ASP de"
"228830","231350"," face debout, là encore quand l'état du"
"231350","234930"," patient le permet, avec un rayon horizontal qui"
"234930","236190"," est centré sur l'ombilique. "
"236470","239590"," Ce cliché va nous permettre de rechercher des"
"239590","241130"," niveaux hydroaériques."
"242510","247950"," Deuxième cliché, patient allongé, donc en déculpitus dorsal,"
"248030","249710"," c'est un cliché de face avec un"
"249710","253170"," rayon incident qui est vertical, centré sur l "
"253170","253590","'ombilique."
"253590","256550"," Cela va permettre d'étudier la répartition des"
"256550","260130"," anses digestives et le plissement de leur muqueuse. "
"261450","265330"," Troisième type d'incidence, ce sera l'incidence"
"265330","268870"," de face avec un patient allongé en décubitus"
"268870","272610"," latéral, le rayon est horizontal, toujours centré sur"
"272610","273170"," l'ombilique."
"273570","277010"," Ceci est un examen complémentaire qui peut nous"
"277010","279250"," aider pour rechercher des niveaux hydroaériques quand le"
