"start","end","text"
"5130","8030"," Dans le cadre des cours de l'exploration"
"8030","11770"," radiologique de l'appareil urinaire, aujourd'hui, je"
"11770","15370"," vais vous présenter le cours intitulé le syndrome"
"15370","17410"," obstructif des voies urinaires."
"21350","25650"," On aura comme objectif pédagogique, d'abord, vous"
"25650","27310"," devez être capable à la fin de ce"
"27310","30430"," cours de définir la place des différentes techniques"
"30430","33250"," d'imagerie dans l'exploration du syndrome obstructif."
"35720","38200"," Ensuite, vous devez être capable de reconnaître la"
"38200","42360"," sémiologie d'un syndrome obstructif urinaire à l "
"42360","45520","'urographie intraveineuse et à l'échographie. "
"46540","50020"," Et en dernier, vous devez citer les étiologies"
"50020","52840"," des syndromes obstructifs urinaires."
"54680","56500"," On va aborder le plan suivant."
"56620","57480"," Tout d'abord, une introduction. "
"58020","60520"," Ensuite, quels sont les moyens d'exploration?"
"61620","64800"," Après, on va citer les différents types du"
"64800","66260"," syndrome obstructif urinaire."
"66260","67960"," Tout d'abord, le syndrome aigu."
"68480","69580"," Ensuite, le chronique. "
"69940","72360"," Et à la fin, le syndrome obstructif intermittent."
"73000","75560"," On va parler également de l'évolution et"
"75560","77640"," des complications de ce syndrome."
"78140","79400"," Ensuite, des étiologies. "
"80180","83580"," Un mot sur le diagnostic différentiel avant de"
"83580","83980"," conclure."
"87350","91630"," Le syndrome obstructif urinaire est défini par une"
"91630","94730"," obstruction de l'appareil excréteur d'urin et"
"94730","96790"," qui répond à une définition qui est fonctionnelle."
"96790","99950"," Elle exprime un trouble de la fonction d "
"99950","103810","'excrétion des conduits urinaires qui va être à"
"103810","105770"," l'origine d'un déséquilibre hydrostatique. "
"106950","109570"," Le syndrome obstructif traduit les conséquences d'un"
"109570","114070"," obstacle anatomique ou fonctionnel de l'écoulement des"
"114070","115710"," urines vers la vessie."
"116470","119330"," On distingue les syndromes obstructifs aigu, chronique et"
"119330","119850"," intermittent."
"120230","122950"," Il faut savoir que le choix des explorations"
"122950","126230"," ainsi que la sémiologie radiologique dépend de l "
"126230","128530","'ancienneté et de la sévérité de l'obstacle. "
"129289","133030"," L'imagerie a considérablement évolué au cours de"
"133030","134250"," cette dernière décennie."
"134930","138130"," L'urographie intraveineuse a perdu de nombreuses indications,"
"138470","141850"," en particulier dans un contexte d'obstruction aiguë,"
"141930","143650"," au dépend de l'échographie et de l "
"143650","144130","'uroscanner."
"144910","147770"," Le scanner et l'IRM fournissent des informations"
"147770","152300"," essentiellement morphologiques susceptibles de renseigner sur le niveau"
"152300","153940"," et la nature de l'obstacle sur la"
"153940","154940"," voie excrétrice. "
"157330","159370"," L'intérêt de l'imagerie dans le syndrome"
"159370","162250"," obstructif urinaire est tout d'abord qu'elle"
"162250","165390"," permet d'affirmer l'existence de l'obstacle,"
"165810","169570"," de préciser son niveau, sa nature et d "
"169570","172630","'apprécier le retentissement de cet obstacle sur le"
"172630","173650"," parenchyme rénal."
"175910","178370"," Quels sont les moyens d'exploration du syndrome"
"178370","179970"," obstructif urinaire ?"
"179970","181410"," Tout d'abord, il y a l'arbre"
"181410","182710"," urinaire sans préparation."
"183670","185870"," C'est une technique qui doit être rigoureuse"
"185870","189250"," et qui permet essentiellement de rechercher un calcul"
"189250","190130"," radio-opaque. "
"192240","194120"," Quant à l'échographie, c'est un examen"
"194120","197060"," qui doit être réalisé en première intention."
"197880","200320"," Cet examen permet d'abord de faire un"
"200320","204160"," diagnostic positif en montrant une dilatation des cavités"
"204160","207660"," piello-calicielle et de l'urtère et ensuite"
"207660","211720"," de faire le diagnostic éthiologique en fonction de"
"211720","213740"," l'obstacle visualisé."
"215710","218430"," Sur ces images d'échographie, l'image d "
"218430","220330","'en haut à gauche montre une échographie d "
"220330","222990","'un anormal, en haut et à droite, on"
"222990","226570"," note une hydronephrose et l'image d'en"
"226570","228870"," bas montre une dilatation à la fois des"
"228870","232730"," cavités piello-calicielle et de l'urtère lambert. "
"234290","237250"," Le troisième moyen d'exploration est l'urographie"
"237250","238010"," intraveineuse."
"238630","240410"," Sur le plan technique, on procède à une"
"240410","242470"," injection de produits de contraste à la dose"
"242470","246390"," de 2 cc kg et on entame par"
"246390","248230"," la réalisation de clichés minutés."
"248910","251450"," On peut réaliser des clichés positionnels à type"
"251450","254370"," de procubitus, cliché debout ou de trois quarts. "
"255050","257430"," Il faut faire attention aux contre-indications à"
"257430","258010"," la compression."
"259089","262090"," Bien sûr, les clichés tardifs ont beaucoup d "
"262090","262450","'intérêt."
"262450","264670"," On va voir par la suite, surtout dans"
"264670","266610"," le syndrome obstructif chronique. "
"267410","269930"," Et parfois, on peut procéder par ce qu "
"269930","273790","'on appelle l'épreuve d'hyperdiurèse par l "
"273790","276850","'injection de diurétiques et un apport hydrique suffisant."
"277510","279530"," Les avantages de cette technique, c'est qu "
"279530","281570","'elle permet une étude à la fois morphologique"
"281570","284390"," et fonctionnelle de l'appareil urinaire et elle"
"284390","286550"," permet l'exploration de l'ensemble de la"
"286550","287430"," voie excrétrice."
"287430","289810"," C'est une technique qui a bien sûr"
"289810","294270"," la principale limite, c'est qu'elle ne"
"294270","297030"," permet pas d'étudier l'environnement d'urin"
"297030","298850"," et de la voie excrétrice. "
"299750","303610"," Alors, quelle est la sémiologie durographie intraveineuse du"
"303610","305610"," syndrome obstructif urinaire ?"
"306170","308450"," Retenez qu'il y a cinq signes cardinaux."
"308730","310870"," Tout d'abord, vous aurez un retard de"
"310870","315890"," sécrétion, une néphrographie dense et croissante, un retard"
"315890","318850"," de remplissage et d'évacuation des cavités excrétrices,"
"319630","321990"," une dilatation des cavités et à la fin,"
"322310","323550"," une distension des cavités."
"325630","330210"," Sur ces images du neurographie intraveineuse, on note"
"330210","336190"," l'aspect de parenchymographie dense, retardée et croissante,"
"336690","339990"," ainsi qu'un retard d'excrétion du produit"
"339990","343330"," de contraste du côté droit toujours, comparativement au"
"343330","344530"," côté gauche qui est normal. "
"344790","347750"," Vers les deux images d'en bas, on"
"347750","351070"," note une dilatation des cavités piélo-calicielles et"
"351070","355510"," une distension importante avec un aspect sinueux et"
"355510","356950"," tortueux de l'urterre."
"358840","362660"," Le quatrième moyen d'exploration radiologique du syndrome"
"362660","364740"," obstructif urinaire est le scanner."
"365800","367860"," Sur le plan technique, on procède tout d "
"367860","371280","'abord par la réalisation d'acquisitions sans injection"
"371280","374100"," de produits de contraste qui permet essentiellement de"
"374100","375220"," rechercher des calculs. "
"375940","379900"," Ensuite, on procède par une acquisition après injection"
"379900","382580"," de contrastes qui permet cette fois-ci d "
"382580","384760","'explorer la voie excrétrice."
"384960","388040"," Il faut savoir que le scanner avec les"
"388040","391660"," nouvelles machines multibarrettes qui permettent de faire des"
"391660","397540"," reconstructions multiplanaires qui permettent d'optimiser la détection"
"397540","400280"," de calculs et l'étude des voies excrétrices."
"400280","402640"," Quels sont les avantages du scanner ?"
"402640","405500"," Le scanner permet une étude à la fois"
"405500","407120"," morphologique et fonctionnelle. "
"407660","410740"," Il a une excellente résolution spatiale."
"411000","413320"," Il est peu dépendant de l'opérateur et"
"413320","413760"," du patient."
"414500","417200"," Et surtout, il permet une étude de l "
"417200","419900","'environnement du rein et de la voie excrétrice. "
"420520","423940"," Bien sûr, le scanner nous permet de réaliser"
"423940","426680"," à la fin de l'examen un cliché"
"426680","430800"," d'arbre urinaire sans préparation post-scanner et"
"430800","434680"," qui donne des images qui sont équivalents à"
"434680","436200"," l'urographie intraveineuse."
"436760","440880"," Pour la sémiologie radiologique, le scanner permet de"
"440880","444420"," montrer la dilatation des voies excrétrices et de"
"444420","446500"," savoir la nature de l'obstacle."
"449620","453240"," Là, nous avons des images de scanner réalisées"
"453240","455940"," sans injection de produits de contraste. "
"455940","458780"," Trois images en coupe axiale, en haut et"
"458780","460920"," en bas et à gauche, et une reconstruction"
"460920","462920"," dans le plan coronal, en bas et à"
"462920","463200"," droite."
"463920","465840"," Donc, en haut et à gauche, on note"
"465840","468220"," un calcul qui est radio-opaque."
"468920","471440"," Il y a une densité calcique qui siège"
"471440","476220"," au niveau pratiquement de la jonction piélo-urétérale. "
"476960","478420"," En haut et à gauche, on a une"
"478420","481440"," image de calcul à l'intérieur, obstructif à"
"481440","483420"," l'intérieur de l'urtère lombaire."
"483420","486380"," L'image d'en bas et à gauche"
"486380","490340"," note un calcul toujours radio-opaque et qui"
"490340","493420"," siège pratiquement dans l'oméa urétéro-vésicale."
"493580","497540"," La reconstruction coronale, en bas et à droite,"
"497800","501380"," objective une dilatation des cavités piélo-calicielles en"
"501380","505780"," amont d'un calcul obstructif qui siège pratiquement"
"505780","507060"," au niveau de l'urtère palvière. "
"508680","512780"," Sur ces images de scanner, réalisés toujours sans"
"512780","515960"," injection de produits de contraste, l'image à"
"515960","518440"," gauche, c'est une image de scanner en"
"518440","521960"," coupe axiale qui montre un calcul de densité"
"521960","524120"," calcique qui siège au niveau de l'urtère"
"524120","524640"," palvière."
"525120","527460"," Sur la reconstruction coronale de l'image du"
"527460","531660"," côté droit, on note une importante hydronephrose d "
"531660","531880","'amont."
"534470","537910"," Le dernier examen ou moyen d'exploration du"
"537910","541310"," syndrome obstructif urinaire est l'imagerie par résonance"
"541310","541850"," magnétique. "
"542950","545990"," Sur le plan technique, on peut procéder par"
"545990","549490"," deux moyens, soit on réalise une uro-IRM"
"549490","552610"," sans injection de gadolinium, ça veut dire en"
"552610","555930"," contraste spontané, ou on réalise carrément une uro "
"555930","558270","-IRM avec injection de gadolinium."
"558970","560750"," Quel est l'avantage de cette technique ?"
"560750","563050"," C'est une technique qui peut être réalisée"
"563050","566430"," chez les femmes enceintes et même chez les"
"566430","569510"," malades qui souffrent d'une insuffisance rénale et"
"569510","571030"," là, c'est tout l'intérêt de faire"
"571030","574250"," un examen, une IRM, sans injection de gadolinium."
"574670","576490"," C'est un examen qui a aussi une"
"576490","580270"," excellente résolution en contraste, qui permet une étude"
"580270","583170"," multiplanaire et qui permet l'étude de l "
"583170","585710","'environnement du rein et de la voie excrétrice. "
"586490","588110"," Il a quand même des inconvénients, c'est"
