"start","end","text"
"1420","6700"," Bonjour chers étudiants, c'est un plaisir de"
"6700","11220"," vous faire le cours en distanciel cette année,"
"11800","13980"," vu les circonstances épidémiologiques."
"14820","17840"," Nous allons donc commencer notre cours d'ophtalmologie"
"17840","22500"," par un sujet hyper important qui est le"
"22500","24240"," sujet des cataractes."
"24380","27740"," Les cataractes est un groupe nosologique très important"
"27740","30980"," en ophtalmologie qu'on va aborder au cours"
"30980","32500"," de cette année. "
"32800","36360"," Nous allons donc adopter le plan suivant pour"
"36360","36820"," ce cours."
"37380","42380"," Les objectifs qui seront bien détaillés après, une"
"42380","47040"," introduction avec une étude physiopathologique qui nous permettra"
"47040","51580"," de comprendre la cataracte, un diagnostic positif devant"
"51580","55260"," toute cataracte, le diagnostic étiologique qui nous permettra"
"55260","60060"," de connaître les différents étiologies qui peuvent causer"
"60060","61800"," une cataracte."
"62240","67380"," Enfin, nous insisterons sur les grands principes de"
"67380","70860"," la prise en charge des cataractes avant donc"
"70860","72380"," de conclure. "
"74460","78240"," Les objectifs de ce cours de cataracte, c "
"78240","80180","'est savoir reconnaître une cataracte."
"81700","83900"," Il faut la connaître, même si on n "
"83900","86640","'est pas un ophtalmologiste, on est dans l "
"86640","89540","'obligation de connaître ce patient qui est soit"
"89540","93620"," dans notre environnement, soit dans notre famille qui"
"93620","94880"," présente une cataracte."
"95400","99380"," Il faut connaître les principales étiologies, savoir expliquer"
"99380","102560"," aux patients quel est le mécanisme de la"
"102560","105980"," baisse de l'acuité visuelle, quelle est l "
"105980","110400","'évolution de cette affection, vous serez certainement confronté"
"110400","112800"," à ce type de questions, quelles sont les"
"112800","114980"," grandes lignes de traitement. "
"114980","119160"," Les facteurs d'une récupération visuelle, quelles sont"
"119160","122540"," les suites et le suivi post-opératoire."
"124960","127759"," Alors la cataracte se définit par l'opacification"
"127759","132180"," unie au bilatéral du cristallin, mais avec une"
"132180","134720"," condition sine qua non, c'est-à-dire"
"134720","136320"," la baisse de l'acuité visuelle."
"136760","140620"," On a l'opacification du cristallin, mais on"
"140620","143720"," a obligatoirement une baisse de l'acuité visuelle. "
"143720","147440"," Et si on a une opacification simple du"
"147440","150080"," cristallin, sans baisse de l'acuité visuelle, on"
"150080","152680"," ne parle pas de cataracte, on a un"
"152680","155880"," certain nombre de types de cataracte qui n "
"155880","157680","'ont pas de baisse de l'acuité visuelle."
"158020","159720"," Il faut connaître que c'est la première"
"159720","163260"," cause de cicité réversible au Maroc, 50 000"
"163260","165180"," nouveaux cas par an en Maroc."
"165600","168140"," La prévalence augmente avec l'espérance de vie,"
"169080","171900"," cette espérance de vie est de 73 ans"
"171900","172660"," en 2006. "
"172970","176800"," La microchirurgie a complètement changé le pronostic, mais"
"176800","183800"," malheureusement, le traitement traditionnel de la cataracte continue"
"183800","185920"," à sévir dans notre pays."
"186440","193040"," Ce traitement traditionnel était une pratique ancestrale de"
"193040","195520"," la cataracte, en luxant le cristallin vers le"
"195520","199040"," pôle postérieur, on permettait à ces gens de"
"199040","199480"," regarder."
"199480","203080"," Avec le développement de la technologie, avec le"
"203080","205140"," développement de la microchirurgie, comme on va le"
"205140","209660"," voir au chapitre du traitement, ce traitement expose"
"209660","214260"," à des complications graves, en particulier les infections"
"214260","217640"," intraoculaires qu'on appelle l'endophtalie et les"
"217640","219080"," déconnements de rétines. "
"219440","221460"," C'est pour ça qu'il faut absolument"
"221460","226600"," lutter contre cette pratique pour pouvoir rendre le"
"226600","231340"," pronostic de ces cataractes beaucoup plus favorable."
"232760","234980"," Alors c'est quoi le cristallin ?"
"234980","238920"," Le cristallin est une lentille transparente biconvexe maintenue"
"238920","243580"," en place par des amares qui permettent de"
"243580","247320"," l'amarer au niveau du globoculaire et qui"
"247320","249800"," sent l'azonule des tigres."
"250380","254640"," Elle comprend deux parties, un noyau et un"
"254640","255060"," cortex. "
"257519","261140"," Tout ceci est contenu dans un sac capsulaire"
"261140","263320"," et ce sac capsulaire est composé d'une"
"263320","266500"," capsule antérieure et d'une capsule postérieure qui"
"266500","269120"," sont très très importants à connaître parce qu "
"269120","271720","'au cours de la chirurgie vont jouer un"
"271720","272840"," rôle très très important."
"272940","275280"," La puissance du cristallin qu'on a vu"
"275280","279200"," au cours du biophysique est de 21 dioptries"
"279200","283240"," à l'état normal, à l'état physiologique,"
"283360","286180"," en dehors de toute action au niveau du"
"286180","287140"," cristallin."
"287320","289540"," Nous avons déjà parlé de ça et nous"
"289540","292960"," avons dit que les dioptres les plus importants"
"292960","295740"," au niveau du globoculaire sont la corneille et"
"295740","297000"," le cristallin. "
"297200","299260"," La corneille est un dioptre qui est égal"
"299260","301580"," à 43 dioptres, ça ne change pas."
"304240","306440"," 43 dioptres au niveau de la corneille ça"
"306440","307140"," ne change pas."
"307140","310020"," Par contre le cristallin est le seul organe"
"310020","311760"," à l'intérieur de l'œil qui est"
"311760","316300"," capable de changer sa dioptrie en fonction d "
"316300","317840","'un certain nombre de facteurs. "
"318280","321820"," Donc cette dioptrie peut passer de 19 dioptries"
"321820","326540"," à 30 dioptries lorsque le cristallin est au"
"326540","330760"," maximum de son accommodation."
"330760","333580"," C'est l'organe de l'accommodation qui"
"333580","337280"," permet de voir nette aussi bien en vision"
"337280","340460"," de près qu'en vision de loin et"
"340460","342820"," grâce à cette accommodation qui est la contraction"
"342820","346220"," de ce cristallin qui permet donc de ramener"
"346220","350420"," cette image qui va se former de cet"
"350420","352500"," objet sur la rétine."
"353660","356100"," La prise bissi c'est la perte progressive"
"356100","359780"," de l'accommodation qui se revient donc avec"
"359780","360320"," l'encarnage. "
"363800","367000"," Il faut savoir que sur le plan physiopathologique"
"367000","373960"," il y a une régénération permanente des fibres"
"373960","378180"," cristallinées, le catabolisme du glycose intracristalliné est très"
"378180","380360"," très important pour cette régénération."
"381040","383440"," Les pétallions cristallinés qui existent au niveau de"
"383440","386180"," la périphérie se différencient dans la région équatoriale"
"386180","388740"," en fibres tout au long de la vie."
"389700","396720"," Ainsi nous allons trouver une superposition de fibres"
"396720","399880"," et les fibres anciennes vont être au niveau"
"399880","403360"," du noyau sans activité métabolique, le cortex il"
"403360","405780"," y aura des fibres jeunes avec activité métabolique"
"405780","406360"," intense. "
"409020","414580"," La perturbation de cette homeostasie va entraîner automatiquement"
"414580","416200"," une cataracte."
"416200","419340"," Les mécanismes de cette perturbation peuvent être anatomiques,"
"419800","421740"," une plaie au niveau de la capsule comme"
"421740","424980"," on voit dans les cataractes traumatiques va entraîner"
"424980","427120"," une pacification du cristallin."
"427200","431140"," Une hydratation excessive avec modification de pH, pH"
"431140","438120"," osmotique, déséquilibre chimique, intervention enzymatique, le seul moyen"
"438120","441260"," de réponse de ce cristallin à cette agression"
"441260","444640"," c'est l'opacification donc on aura l "
"444640","445380","'opacité. "
"445380","454620"," Malheureusement cette lentille nous fera perdre l'accommodation"
"454620","457520"," dont on a parlé et le cristallin pour"
"457520","462280"," qu'il puisse accommoder doit être dans l "
"462280","468720","'obligation de prescrire une correction optique de cette"
"468720","469680"," presbytie."
"473440","483080"," Donc sur le plan physiopathologique toujours, l'opacification"
"483080","486000"," corticale va induire l'accumulation de liquides hypochondritiques,"
"486100","490440"," diffraction de la lumière et l'opacification nucléaire"
"490440","495300"," va entraîner une dispersion de la lumière causée"
"495300","498760"," par des mégaprotéines ce qui va augmenter le"
"498760","500820"," pouvoir réfractif du cristallin."
"500820","505460"," Donc les opacifications corticales vont entraîner une diffraction"
"505460","508320"," de la lumière, la diffraction de la lumière"
"508320","510640"," va se traduire sur le plan pratique soit"
"510640","516140"," avec une diplopie monoculaire soit avec un éblouissement"
"516140","517120"," de la lumière. "
"517460","522159"," Par contre l'opacité du cristallin va augmenter"
"522159","525280"," le pouvoir réfractif du cristallin et l'image"
"525800","528160"," Rétinier, vous vous rappelez bien dans le cours"
"528160","531260"," de biophysique, il va se former en avant"
"531260","533180"," de la rétine et on va parler d "
"533180","535400","'une myopie mais c'est une myopie d "
"535400","539820","'indice qui est due à cette opacité nucléaire."
"542050","545310"," Donc sur le plan symptomatologique, comment va se"
"545310","548010"," présenter le patient qui présente une cataracte."
"548850","550490"," C'est une baisse de l'acuité visuelle"
"550490","556090"," progressive avec sensation de brouillard, de voile, parfois"
"556090","560350"," les patients rapportent la notion d'éblouissement, gêne"
"560350","562610"," en lumière vive par diffraction de la lumière"
"562610","566530"," sur les opacités, les patients la décrivent très"
"566530","568730"," très bien ils vous disent lorsque je sors"
"568730","571990"," à l'extérieur avec la lumière du soleil"
"571990","577310"," je suis complètement gêné, je suis complètement ébloui"
"577310","579930"," et ça c'est très rapporté, parfois vous"
"579930","583170"," avez une photophobie, les patients n'arrivent pas"
"583170","586630"," à ouvrir les yeux au niveau de la"
"586630","589370"," lumière, vous avez une myopie ou une diplopie,"
"589630","592010"," diplopie monocléaire et une myopie qui est d "
"592010","594910","'indice lorsque vous avez une cataracte qui est"
"594910","598850"," nucléaire. "
"601370","603990"," Sur le plan clinique, l'examen clinique doit"
"603990","606090"," être toujours, je n'arrête pas de le"
"606090","608970"," dire, doit être bilatéral et comparatif."
"609270","611670"," Il va étudier l'acuité visuelle de près"
"611670","615250"," et de loin, soit on a une baisse"
"615250","617410"," de l'acuité visuelle de loin avec conservation"
"617410","619570"," de l'acuité visuelle de près, soit une"
"619570","621990"," baisse de l'acuité visuelle aussi bien de"
"621990","624110"," près que de loin, c'est la cataracte"
"624110","625910"," sucapsulaire postérielle."
"627890","630070"," Le tonus oculaire à l'aplanation normal ou"
"630070","633330"," l'absence de pathologie associne, mais attention ces"
"633330","637310"," patients âgés présentent souvent des glaucomes assocines, il"
"637310","641410"," faut toujours toujours toujours examiner le tonus parce"
"641410","644170"," qu'il va nous donner une idée pronostique"
"644170","646730"," lorsqu'on va opérer cette cataracte, est-ce"
"646730","648710"," que le patient va récupérer ou ne va"
"648710","651870"," pas récupérer à cause d'un glaucome installé"
"651870","653870"," avec des frictions des fibres optiques. "
"654690","659850"," Le cristallin sera toujours examiné après midriase, on"
"659850","662230"," va noter l'importance de la cataracte et"
"662230","665110"," si c'est une cataracte nucléaire, comme vous"
"665110","670390"," voyez ici, une cataracte nucléaire, la première, la"
"670390","673250"," cataracte sucapsulaire postérieure, c'est une cataracte qui"
"673250","675870"," ne va atteindre que la capsule postérieure, mais"
"675870","679110"," elle sera très gênante sur le plan de"
"679110","683870"," l'acuité visuelle, la cataracte corticale qui va"
"683870","687610"," atteindre le cortex et parfois on est, quand"
